"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";1995;8.5;8675
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";1996;8.6;8721
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";1997;8.6;8674
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";1998;7.9;7971
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";1999;7.8;7798
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2000;7.7;7664
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2001;7.4;7290
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2002;7.8;7684
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2003;7.7;7601
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2004;7.7;7606
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2005;8.0;7875
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2006;7.9;7756
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2007;7.6;7447
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2008;7.5;7402
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2009;7.8;7650
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2010;7.5;7440
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2011;7.2;7150
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2012;7.0;6966
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2013;7.0;6922
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2014;7.1;7006
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2015;7.0;6884
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2016;6.9;6789
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2017;6.7;6574
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2018;6.6;6459
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2019;6.6;6400
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2020;6.8;6558
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2021;6.8;6560
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"male";2022;6.6;6289
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1990;7.9;8299
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1991;8.4;8851
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1992;8.4;8908
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1993;9.2;9718
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1994;9.5;10071
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1995;9.6;10112
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1996;9.4;9839
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1997;9.6;9947
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1998;8.7;8977
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";1999;8.3;8544
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2000;8.2;8368
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2001;8.1;8143
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2002;7.9;7945
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2003;8.0;8025
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2004;8.0;8055
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2005;8.3;8291
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2006;8.1;8141
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2007;7.8;7814
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2008;7.6;7629
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2009;7.8;7750
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2010;7.6;7592
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2011;7.3;7335
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2012;7.2;7159
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2013;6.9;6926
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2014;6.8;6761
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2015;6.6;6580
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2016;6.6;6487
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2017;6.5;6441
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2018;6.3;6189
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2019;6.2;6021
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2020;6.4;6203
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2021;6.6;6359
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"female";2022;6.3;5987
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1990;7.2;14956
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1991;7.7;16039
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1992;8.1;16795
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1993;8.7;18156
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1994;9.0;18760
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1995;9.1;18787
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1996;9.0;18560
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1997;9.1;18621
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1998;8.3;16948
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";1999;8.1;16342
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2000;8.0;16032
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2001;7.7;15433
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2002;7.8;15629
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2003;7.8;15626
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2004;7.9;15661
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2005;8.1;16166
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2006;8.0;15897
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2007;7.7;15261
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2008;7.6;15031
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2009;7.8;15400
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2010;7.6;15032
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2011;7.3;14485
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2012;7.1;14125
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2013;7.0;13848
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2014;6.9;13767
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2015;6.8;13464
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2016;6.7;13276
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2017;6.6;13015
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2018;6.5;12648
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2019;6.4;12421
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2020;6.6;12761
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2021;6.7;12919
"Students, as % of total population";"2310";"South Ostrobothnia";"14";"combined";2022;6.4;12276
"Employed, as % of total population";"2328";"South Savo";"10";"male";1990;45.6;36327
"Employed, as % of total population";"2328";"South Savo";"10";"male";1991;41.7;33225
"Employed, as % of total population";"2328";"South Savo";"10";"male";1992;38.4;30614
"Employed, as % of total population";"2328";"South Savo";"10";"male";1993;35.5;28291
"Employed, as % of total population";"2328";"South Savo";"10";"male";1994;36.2;28791
"Employed, as % of total population";"2328";"South Savo";"10";"male";1995;36.2;28609
"Employed, as % of total population";"2328";"South Savo";"10";"male";1996;36.0;28290
"Employed, as % of total population";"2328";"South Savo";"10";"male";1997;37.5;29296
"Employed, as % of total population";"2328";"South Savo";"10";"male";1998;38.8;30050
"Employed, as % of total population";"2328";"South Savo";"10";"male";1999;39.3;30147
"Employed, as % of total population";"2328";"South Savo";"10";"male";2000;39.5;30051
"Employed, as % of total population";"2328";"South Savo";"10";"male";2001;39.9;30189
"Employed, as % of total population";"2328";"South Savo";"10";"male";2002;39.6;29719
"Employed, as % of total population";"2328";"South Savo";"10";"male";2003;39.8;29756
"Employed, as % of total population";"2328";"South Savo";"10";"male";2004;40.0;29720
"Employed, as % of total population";"2328";"South Savo";"10";"male";2005;39.8;29480
"Employed, as % of total population";"2328";"South Savo";"10";"male";2006;41.0;30191
"Employed, as % of total population";"2328";"South Savo";"10";"male";2007;41.7;30433
"Employed, as % of total population";"2328";"South Savo";"10";"male";2008;40.8;29571
"Employed, as % of total population";"2328";"South Savo";"10";"male";2009;38.7;27891
"Employed, as % of total population";"2328";"South Savo";"10";"male";2010;39.5;28322
"Employed, as % of total population";"2328";"South Savo";"10";"male";2011;39.5;28209
"Employed, as % of total population";"2328";"South Savo";"10";"male";2012;38.8;27514
"Employed, as % of total population";"2328";"South Savo";"10";"male";2013;38.0;26775
"Employed, as % of total population";"2328";"South Savo";"10";"male";2014;37.5;26242
"Employed, as % of total population";"2328";"South Savo";"10";"male";2015;36.4;25295
"Employed, as % of total population";"2328";"South Savo";"10";"male";2016;37.2;25656
"Employed, as % of total population";"2328";"South Savo";"10";"male";2017;37.6;25682
"Employed, as % of total population";"2328";"South Savo";"10";"male";2018;38.2;25701
"Employed, as % of total population";"2328";"South Savo";"10";"male";2019;37.8;25051
"Employed, as % of total population";"2328";"South Savo";"10";"male";2020;36.5;23918
"Employed, as % of total population";"2328";"South Savo";"10";"male";2021;37.9;24659
"Employed, as % of total population";"2328";"South Savo";"10";"male";2022;38.2;24626
"Employed, as % of total population";"2328";"South Savo";"10";"female";1990;40.1;33657
"Employed, as % of total population";"2328";"South Savo";"10";"female";1991;38.0;31796
"Employed, as % of total population";"2328";"South Savo";"10";"female";1992;35.4;29670
"Employed, as % of total population";"2328";"South Savo";"10";"female";1993;32.4;27023
"Employed, as % of total population";"2328";"South Savo";"10";"female";1994;32.3;26882
"Employed, as % of total population";"2328";"South Savo";"10";"female";1995;32.3;26737
"Employed, as % of total population";"2328";"South Savo";"10";"female";1996;32.3;26676
"Employed, as % of total population";"2328";"South Savo";"10";"female";1997;32.9;26969
"Employed, as % of total population";"2328";"South Savo";"10";"female";1998;34.2;27838
"Employed, as % of total population";"2328";"South Savo";"10";"female";1999;34.7;27970
"Employed, as % of total population";"2328";"South Savo";"10";"female";2000;35.1;28078
"Employed, as % of total population";"2328";"South Savo";"10";"female";2001;35.5;28153
"Employed, as % of total population";"2328";"South Savo";"10";"female";2002;36.2;28470
"Employed, as % of total population";"2328";"South Savo";"10";"female";2003;36.5;28547
"Employed, as % of total population";"2328";"South Savo";"10";"female";2004;36.2;28163
"Employed, as % of total population";"2328";"South Savo";"10";"female";2005;36.1;27956
"Employed, as % of total population";"2328";"South Savo";"10";"female";2006;37.0;28433
"Employed, as % of total population";"2328";"South Savo";"10";"female";2007;37.8;28721
"Employed, as % of total population";"2328";"South Savo";"10";"female";2008;38.2;28834
"Employed, as % of total population";"2328";"South Savo";"10";"female";2009;38.0;28517
"Employed, as % of total population";"2328";"South Savo";"10";"female";2010;38.3;28508
"Employed, as % of total population";"2328";"South Savo";"10";"female";2011;38.5;28535
"Employed, as % of total population";"2328";"South Savo";"10";"female";2012;38.5;28282
"Employed, as % of total population";"2328";"South Savo";"10";"female";2013;37.8;27679
"Employed, as % of total population";"2328";"South Savo";"10";"female";2014;37.5;27241
"Employed, as % of total population";"2328";"South Savo";"10";"female";2015;36.6;26396
"Employed, as % of total population";"2328";"South Savo";"10";"female";2016;36.9;26335
"Employed, as % of total population";"2328";"South Savo";"10";"female";2017;37.1;26190
"Employed, as % of total population";"2328";"South Savo";"10";"female";2018;37.7;26101
"Employed, as % of total population";"2328";"South Savo";"10";"female";2019;37.3;25418
"Employed, as % of total population";"2328";"South Savo";"10";"female";2020;36.7;24650
"Employed, as % of total population";"2328";"South Savo";"10";"female";2021;37.5;24964
"Employed, as % of total population";"2328";"South Savo";"10";"female";2022;38.3;25245
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1990;42.8;69984
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1991;39.8;65021
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1992;36.9;60284
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1993;33.9;55314
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1994;34.2;55673
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1995;34.2;55346
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1996;34.1;54966
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1997;35.1;56265
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1998;36.5;57888
"Employed, as % of total population";"2328";"South Savo";"10";"combined";1999;36.9;58117
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2000;37.2;58129
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2001;37.6;58342
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2002;37.8;58189
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2003;38.1;58303
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2004;38.0;57883
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2005;37.9;57436
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2006;39.0;58624
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2007;39.7;59154
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2008;39.5;58405
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2009;38.4;56408
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2010;38.9;56830
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2011;39.0;56744
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2012;38.6;55796
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2013;37.9;54454
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2014;37.5;53483
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2015;36.5;51691
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2016;37.0;51991
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2017;37.4;51872
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2018;38.0;51802
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2019;37.6;50469
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2020;36.6;48568
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2021;37.7;49623
"Employed, as % of total population";"2328";"South Savo";"10";"combined";2022;38.2;49871
"Students, as % of total population";"2310";"South Savo";"10";"male";1990;6.4;5084
"Students, as % of total population";"2310";"South Savo";"10";"male";1991;7.0;5608
"Students, as % of total population";"2310";"South Savo";"10";"male";1992;7.1;5697
"Students, as % of total population";"2310";"South Savo";"10";"male";1993;7.8;6244
"Students, as % of total population";"2310";"South Savo";"10";"male";1994;8.3;6578
"Students, as % of total population";"2310";"South Savo";"10";"male";1995;8.2;6510
"Students, as % of total population";"2310";"South Savo";"10";"male";1996;8.1;6372
"Students, as % of total population";"2310";"South Savo";"10";"male";1997;8.3;6522
"Students, as % of total population";"2310";"South Savo";"10";"male";1998;7.8;6087
"Students, as % of total population";"2310";"South Savo";"10";"male";1999;7.7;5964
"Students, as % of total population";"2310";"South Savo";"10";"male";2000;7.6;5779
"Students, as % of total population";"2310";"South Savo";"10";"male";2001;7.6;5774
"Students, as % of total population";"2310";"South Savo";"10";"male";2002;7.5;5667
"Students, as % of total population";"2310";"South Savo";"10";"male";2003;7.5;5596
"Students, as % of total population";"2310";"South Savo";"10";"male";2004;7.5;5562
"Students, as % of total population";"2310";"South Savo";"10";"male";2005;7.8;5804
"Students, as % of total population";"2310";"South Savo";"10";"male";2006;7.6;5631
"Students, as % of total population";"2310";"South Savo";"10";"male";2007;7.4;5417
"Students, as % of total population";"2310";"South Savo";"10";"male";2008;7.1;5142
"Students, as % of total population";"2310";"South Savo";"10";"male";2009;7.2;5219
"Students, as % of total population";"2310";"South Savo";"10";"male";2010;7.3;5244
"Students, as % of total population";"2310";"South Savo";"10";"male";2011;7.1;5050
"Students, as % of total population";"2310";"South Savo";"10";"male";2012;7.1;5045
"Students, as % of total population";"2310";"South Savo";"10";"male";2013;7.0;4979
"Students, as % of total population";"2310";"South Savo";"10";"male";2014;6.9;4855
"Students, as % of total population";"2310";"South Savo";"10";"male";2015;7.0;4884
"Students, as % of total population";"2310";"South Savo";"10";"male";2016;6.8;4713
"Students, as % of total population";"2310";"South Savo";"10";"male";2017;6.7;4628
"Students, as % of total population";"2310";"South Savo";"10";"male";2018;6.4;4310
"Students, as % of total population";"2310";"South Savo";"10";"male";2019;6.4;4243
"Students, as % of total population";"2310";"South Savo";"10";"male";2020;6.4;4250
"Students, as % of total population";"2310";"South Savo";"10";"male";2021;6.3;4142
"Students, as % of total population";"2310";"South Savo";"10";"male";2022;6.2;4028
"Students, as % of total population";"2310";"South Savo";"10";"female";1990;7.5;6269
"Students, as % of total population";"2310";"South Savo";"10";"female";1991;8.3;6941
"Students, as % of total population";"2310";"South Savo";"10";"female";1992;8.2;6860
"Students, as % of total population";"2310";"South Savo";"10";"female";1993;8.9;7443
"Students, as % of total population";"2310";"South Savo";"10";"female";1994;9.3;7718
"Students, as % of total population";"2310";"South Savo";"10";"female";1995;9.4;7817
"Students, as % of total population";"2310";"South Savo";"10";"female";1996;9.0;7443
"Students, as % of total population";"2310";"South Savo";"10";"female";1997;9.4;7704
"Students, as % of total population";"2310";"South Savo";"10";"female";1998;8.5;6978
"Students, as % of total population";"2310";"South Savo";"10";"female";1999;8.6;6969
"Students, as % of total population";"2310";"South Savo";"10";"female";2000;8.2;6574
"Students, as % of total population";"2310";"South Savo";"10";"female";2001;8.2;6563
"Students, as % of total population";"2310";"South Savo";"10";"female";2002;8.0;6317
"Students, as % of total population";"2310";"South Savo";"10";"female";2003;7.8;6145
"Students, as % of total population";"2310";"South Savo";"10";"female";2004;7.9;6147
"Students, as % of total population";"2310";"South Savo";"10";"female";2005;8.2;6335
"Students, as % of total population";"2310";"South Savo";"10";"female";2006;8.1;6238
"Students, as % of total population";"2310";"South Savo";"10";"female";2007;7.6;5795
"Students, as % of total population";"2310";"South Savo";"10";"female";2008;7.4;5569
"Students, as % of total population";"2310";"South Savo";"10";"female";2009;7.2;5401
"Students, as % of total population";"2310";"South Savo";"10";"female";2010;7.2;5386
"Students, as % of total population";"2310";"South Savo";"10";"female";2011;7.0;5189
"Students, as % of total population";"2310";"South Savo";"10";"female";2012;6.9;5126
"Students, as % of total population";"2310";"South Savo";"10";"female";2013;6.9;5060
"Students, as % of total population";"2310";"South Savo";"10";"female";2014;6.7;4914
"Students, as % of total population";"2310";"South Savo";"10";"female";2015;6.7;4858
"Students, as % of total population";"2310";"South Savo";"10";"female";2016;6.5;4644
"Students, as % of total population";"2310";"South Savo";"10";"female";2017;6.4;4553
"Students, as % of total population";"2310";"South Savo";"10";"female";2018;5.8;4074
"Students, as % of total population";"2310";"South Savo";"10";"female";2019;5.9;4078
"Students, as % of total population";"2310";"South Savo";"10";"female";2020;6.0;4035
"Students, as % of total population";"2310";"South Savo";"10";"female";2021;5.9;3923
"Students, as % of total population";"2310";"South Savo";"10";"female";2022;5.6;3699
"Students, as % of total population";"2310";"South Savo";"10";"combined";1990;6.9;11353
"Students, as % of total population";"2310";"South Savo";"10";"combined";1991;7.7;12549
"Students, as % of total population";"2310";"South Savo";"10";"combined";1992;7.7;12557
"Students, as % of total population";"2310";"South Savo";"10";"combined";1993;8.4;13687
"Students, as % of total population";"2310";"South Savo";"10";"combined";1994;8.8;14296
"Students, as % of total population";"2310";"South Savo";"10";"combined";1995;8.8;14327
"Students, as % of total population";"2310";"South Savo";"10";"combined";1996;8.5;13815
"Students, as % of total population";"2310";"South Savo";"10";"combined";1997;8.9;14226
"Students, as % of total population";"2310";"South Savo";"10";"combined";1998;8.2;13065
"Students, as % of total population";"2310";"South Savo";"10";"combined";1999;8.2;12933
"Students, as % of total population";"2310";"South Savo";"10";"combined";2000;7.9;12353
"Students, as % of total population";"2310";"South Savo";"10";"combined";2001;7.9;12337
"Students, as % of total population";"2310";"South Savo";"10";"combined";2002;7.8;11984
"Students, as % of total population";"2310";"South Savo";"10";"combined";2003;7.7;11741
"Students, as % of total population";"2310";"South Savo";"10";"combined";2004;7.7;11709
"Students, as % of total population";"2310";"South Savo";"10";"combined";2005;8.0;12139
"Students, as % of total population";"2310";"South Savo";"10";"combined";2006;7.9;11869
"Students, as % of total population";"2310";"South Savo";"10";"combined";2007;7.5;11212
"Students, as % of total population";"2310";"South Savo";"10";"combined";2008;7.2;10711
"Students, as % of total population";"2310";"South Savo";"10";"combined";2009;7.2;10620
"Students, as % of total population";"2310";"South Savo";"10";"combined";2010;7.3;10630
"Students, as % of total population";"2310";"South Savo";"10";"combined";2011;7.0;10239
"Students, as % of total population";"2310";"South Savo";"10";"combined";2012;7.0;10171
"Students, as % of total population";"2310";"South Savo";"10";"combined";2013;7.0;10039
"Students, as % of total population";"2310";"South Savo";"10";"combined";2014;6.8;9769
"Students, as % of total population";"2310";"South Savo";"10";"combined";2015;6.9;9742
"Students, as % of total population";"2310";"South Savo";"10";"combined";2016;6.6;9357
"Students, as % of total population";"2310";"South Savo";"10";"combined";2017;6.6;9181
"Students, as % of total population";"2310";"South Savo";"10";"combined";2018;6.1;8384
"Students, as % of total population";"2310";"South Savo";"10";"combined";2019;6.1;8321
"Students, as % of total population";"2310";"South Savo";"10";"combined";2020;6.2;8285
"Students, as % of total population";"2310";"South Savo";"10";"combined";2021;6.1;8065
"Students, as % of total population";"2310";"South Savo";"10";"combined";2022;5.9;7727
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1990;50.7;103443
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1991;46.4;95338
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1992;42.5;87745
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1993;39.6;81945
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1994;41.5;86490
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1995;42.2;88334
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1996;42.2;88934
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1997;44.1;93457
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1998;45.7;97667
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";1999;46.0;98922
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2000;47.2;101742
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2001;46.6;101021
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2002;46.2;100707
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2003;45.4;99190
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2004;45.9;100789
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2005;46.5;102433
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2006;47.2;104517
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2007;47.8;106385
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2008;47.2;105478
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2009;43.9;98629
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2010;43.8;99029
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2011;44.5;101066
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2012;43.3;98861
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2013;42.4;97133
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2014;41.6;95740
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2015;41.2;95192
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2016;41.9;97212
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2017;43.5;101457
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2018;44.2;103390
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2019;43.9;103065
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2020;41.4;97525
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2021;44.1;104669
"Employed, as % of total population";"2328";"Southwest Finland";"02";"male";2022;44.7;106588
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1990;44.5;98486
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1991;41.9;92855
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1992;39.2;87332
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1993;36.4;81274
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1994;36.8;82643
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1995;37.1;83585
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1996;37.6;85173
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1997;38.9;88655
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1998;40.2;92233
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";1999;40.9;94223
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2000;41.6;96166
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2001;41.9;97296
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2002;41.9;97765
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2003;42.0;98142
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2004;42.3;99030
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2005;42.4;99683
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2006;43.1;101750
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2007;43.8;103764
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2008;44.1;104683
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2009;42.9;102223
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2010;43.1;102978
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2011;43.2;103811
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2012;42.7;102757
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2013;41.8;100977
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2014;41.3;100078
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2015;40.9;99369
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2016;40.8;99425
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2017;41.6;101705
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2018;42.5;103822
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2019;42.5;104041
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2020;41.4;101577
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2021;42.3;104315
"Employed, as % of total population";"2328";"Southwest Finland";"02";"female";2022;43.1;106642
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1990;47.5;201929
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1991;44.1;188193
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1992;40.8;175077
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1993;37.9;163219
